5.000000,-8.565761,-17.300294,208.840627,-226.024296,-113.369494,-31.736270,-66.982133,-1.870374,120.942573,224.816953,131.628401,-126.226573,-217.884421,123.744673,-111.255320
5.000000,19.966837,-57.205865,191.497706,-235.409088,-77.393083,-16.808128,-173.513152,20.326149,50.368050,187.783348,175.388945,-57.639019,-186.686309,105.061689,-60.187346
5.000000,-0.681906,-25.221780,242.937914,-238.827994,-62.473916,-28.944442,-81.817757,37.977999,51.954496,145.949653,196.625490,-213.284132,-210.848283,56.264014,-107.742473
5.000000,-40.297635,36.747030,213.694537,-201.416778,-86.258651,-63.437926,-104.564965,41.634449,77.780676,189.190830,148.474231,-62.144134,-135.946967,146.870557,-88.114661
5.000000,2.092878,62.887131,177.004797,-224.150444,-101.240585,-152.377899,-94.102909,-22.952359,119.459682,200.437779,144.166148,-178.295278,-233.903983,152.335336,-71.929575
5.000000,67.319511,-56.999862,243.051929,-233.780595,-122.028470,-99.252789,-157.205880,2.923710,76.479705,169.062204,122.869941,-91.520240,-223.557155,95.339789,-8.552279
5.000000,-31.304642,21.085052,184.783167,-181.705879,-51.881595,-36.747837,-38.432752,-42.527742,98.677462,217.657807,124.569352,-53.462467,-155.832869,141.001957,-53.195550
5.000000,27.794403,-73.547247,214.508563,-244.762570,-29.225051,-98.966478,-192.544454,-25.956810,82.008765,184.754321,201.407181,-127.451277,-157.134288,44.329749,-64.462670
5.000000,-28.236572,-0.718855,182.212810,-204.752690,-166.232056,20.620893,-180.847506,-2.870848,175.777508,144.808954,100.323442,-211.774177,-210.015617,57.530680,-151.769003
5.000000,71.401111,-26.750596,172.691723,-226.457700,-117.932782,-45.982414,-110.553731,0.485651,159.132338,115.010830,205.260507,-76.796962,-225.854500,128.877248,-48.513046
5.000000,-7.116625,11.328169,170.593620,-206.307038,-156.076639,-119.507361,-92.140685,30.799731,59.529152,200.885148,163.786380,-54.665579,-185.652044,169.179030,-35.335477
5.000000,-24.566045,-18.932986,170.920119,-236.809595,-74.016966,-60.365409,-46.077617,60.981867,103.852941,220.479181,122.811626,-191.623442,-213.924155,65.637122,-66.519926
5.000000,0.275091,9.774459,210.393460,-199.808893,-63.910331,-41.223921,-138.899082,22.147972,162.100630,167.253359,160.042349,-229.103456,-210.241324,82.785801,-32.157950
5.000000,-6.317904,85.472262,186.539081,-237.592830,-163.998273,23.415429,-149.889681,-5.019423,150.403659,176.154820,200.087576,-96.227754,-207.987841,123.532518,9.733917
5.000000,-12.254874,-35.121353,144.368165,-209.315017,-226.872858,-59.688627,-111.105048,39.279200,70.444442,240.117463,162.261335,-161.527711,-243.838008,141.362225,-27.748466
5.000000,73.818478,2.927523,189.419371,-214.901900,-152.638318,-16.881898,-31.152093,-19.545231,138.646421,211.385266,232.455972,-98.097932,-203.751913,101.093455,-115.508570
5.000000,-48.828657,56.580122,214.943276,-213.157751,-138.711787,-156.584220,-77.196457,35.735272,81.455364,221.970978,136.084306,-169.565461,-177.061215,77.928209,-72.993483
5.000000,4.005232,29.486962,207.363526,-230.440365,-156.211848,-96.167092,-122.105623,41.443136,21.154359,170.114251,127.196856,-151.611065,-203.789082,49.734583,-49.161033
5.000000,-51.301334,50.802598,176.772636,-173.850159,-218.046541,-17.925400,-75.341177,14.877953,90.857216,247.551573,103.352579,-129.856247,-218.670877,150.198142,-52.855850
5.000000,14.301200,-64.050009,160.317482,-158.553026,-96.102107,-101.877901,-114.505348,20.178805,83.466353,230.115279,188.684454,-122.876261,-227.107866,87.914697,-112.590066
5.000000,-46.731825,5.720926,242.319929,-202.447093,-145.130639,-48.636847,-116.808366,29.722839,13.253302,168.405587,224.650521,-181.564523,-215.809839,60.825434,-42.875221
5.000000,-45.194615,7.170617,191.322153,-249.469244,-130.379631,-80.184032,-97.745366,59.271209,98.865767,189.820234,212.173614,-107.738785,-182.269638,96.338938,-114.453633
5.000000,-9.906343,-82.128005,215.816838,-197.165338,-164.200369,-60.304013,-163.441574,-49.108971,64.002717,244.075561,181.229513,-211.122983,-188.949547,116.620471,-49.795678
5.000000,-11.580222,-37.260125,225.295931,-237.743363,-94.957187,1.744242,-100.830701,-47.387517,157.995603,161.791748,227.721039,-118.915685,-247.050970,95.610495,-26.328685
5.000000,-119.596239,95.104863,222.778187,-198.259264,-132.171893,-49.887889,-92.226602,8.050683,101.917339,91.114277,114.521892,-230.993037,-241.223517,181.652934,-31.472223
5.000000,-8.394195,17.369667,237.806157,-172.088200,-180.975775,-52.406786,-113.997452,-28.389866,110.642062,144.819670,199.460599,-147.751662,-188.203455,103.104582,-55.436290
5.000000,-36.705069,-41.798762,213.848386,-209.965426,-196.400016,-130.060567,-165.484289,12.698024,59.166616,235.663074,207.644439,-161.561168,-196.885687,58.746603,19.723711
5.000000,-90.263292,3.894336,185.617802,-208.566430,-3.631273,-139.817486,-76.233085,-23.025348,192.353117,235.551993,113.325628,-168.187233,-197.993344,51.374137,-77.499593
5.000000,-32.304323,-117.980266,159.225655,-153.910493,-143.505158,-107.699679,-108.339987,21.827344,100.296811,205.923031,127.942557,-86.288335,-242.761271,158.262673,-144.590973
5.000000,8.502031,-50.728274,217.813105,-249.877567,-61.606167,-131.724074,-119.236292,36.119804,147.201249,235.847803,236.771966,-124.829008,-204.567815,63.903070,-98.862746
5.000000,-24.524551,-43.767248,225.827495,-217.170321,-44.434181,-56.497680,-114.765712,-40.161184,59.110798,172.683134,79.896539,-191.064095,-205.494558,-17.455150,14.995901
5.000000,24.368676,52.536729,192.853544,-220.499684,-92.429262,-96.257008,-129.092282,4.865649,83.292033,182.089317,123.447323,-97.816279,-206.522358,174.806192,-44.526250
5.000000,51.871636,-17.303631,178.948597,-242.987488,-131.099641,-42.492105,-120.009069,-35.475146,69.508784,232.770511,186.262421,-170.763503,-234.455927,79.472894,-168.518356
5.000000,25.166082,-25.749341,215.524744,-215.644407,-68.434385,-100.559282,-40.760778,4.359192,113.595388,175.870632,142.416262,-153.813487,-186.204142,32.500607,-113.947624
5.000000,-11.153687,27.441342,242.120623,-189.840826,-123.460285,-37.970425,-92.441611,22.832576,137.835929,141.029532,202.593953,-92.777189,-200.294206,82.985471,-6.721412
5.000000,-13.129065,15.220969,158.471875,-232.427375,-138.079286,-40.356534,-112.188289,-16.980300,117.012605,201.943091,247.263461,-135.491757,-187.107150,148.278067,-32.713764
5.000000,0.931180,57.134719,193.056125,-237.573682,-91.070896,-46.668205,-115.610664,-78.743374,69.821207,168.508160,201.981329,-222.449313,-169.659619,120.135151,-116.705962
5.000000,35.825752,18.858556,172.668158,-232.214979,-112.611642,6.896138,-108.649030,57.456119,77.535610,169.097803,215.634089,-133.441047,-179.529087,105.059011,-107.002798
5.000000,-59.572818,16.761439,138.975766,-164.663924,-116.676855,46.155674,-225.599398,-10.801575,115.758794,180.417155,174.289541,-144.960091,-200.135001,116.781101,-60.290165
5.000000,112.529427,-25.156086,204.999244,-195.300708,-119.528714,-29.176534,-98.113905,0.164809,16.359957,168.649318,63.573321,-147.184869,-245.043335,72.789825,-100.549060
5.000000,-15.999741,3.307433,181.610387,-215.148041,-81.812014,-136.368871,-183.433306,17.407512,80.431927,146.556189,240.192864,-146.347499,-218.286238,47.527230,-93.950455
5.000000,-57.191475,14.468328,82.934447,-214.161690,-100.640683,-46.389465,-141.944639,9.688111,105.573204,141.929593,215.383434,-61.153520,-156.347022,52.774242,27.654176
5.000000,-40.822718,-92.797216,227.237061,-214.767159,-161.109403,-26.396087,-83.792986,67.066538,150.027991,233.031416,193.223643,-106.585151,-202.766959,123.514851,-82.566688
5.000000,-23.508133,15.974993,219.435601,-223.475540,-91.260372,-42.814987,-115.084167,62.268622,174.202817,145.116573,136.267529,-81.273001,-195.410555,153.362191,-70.381503
5.000000,-17.086172,23.746364,220.992298,-232.300677,-98.861775,-148.719569,-114.462929,26.646233,117.854700,243.318846,201.018549,-165.541425,-147.392768,28.297564,-23.888163
5.000000,-27.504893,9.384083,220.109982,-193.999581,-91.336218,-107.584547,-100.124866,17.934488,152.035318,200.576182,112.258386,-220.467309,-223.452749,20.424474,15.245018
5.000000,72.888905,-16.249714,240.658475,-240.104904,-198.149603,-63.467449,-150.977464,22.216371,83.560750,181.410173,190.174604,-115.464998,-228.758985,39.418812,-147.695551
5.000000,32.229789,-9.067686,194.404424,-184.912565,-97.482063,-114.430997,-195.999624,-47.464605,100.848796,147.529772,94.542406,-119.457871,-226.531999,160.773252,-94.542031
5.000000,17.000658,14.846981,241.291295,-221.367535,-97.566782,-87.927157,-99.577296,18.941378,147.566812,184.396946,206.319302,-70.921880,-224.961424,53.435874,-33.688069
5.000000,-1.969283,-2.012387,196.550046,-187.820796,-98.918808,24.555959,-98.718182,-4.978369,96.333894,172.658616,214.533789,-168.511962,-179.795679,50.869548,-6.884754
5.000000,16.692036,-41.403155,191.766927,-212.289566,-132.800794,-76.898662,-184.946182,-42.120697,65.034694,196.876553,170.115185,-62.471175,-191.369808,133.728694,12.694083
5.000000,46.241916,-10.909927,202.419425,-226.821835,-170.616283,-35.711220,-114.420780,-13.314615,105.951695,194.859675,158.945498,-158.828216,-199.395584,19.523835,35.290377
5.000000,-40.809235,-27.305322,186.878124,-175.489524,-122.708674,-63.092223,-74.685905,-37.717014,57.388284,120.200781,193.473147,-78.150160,-206.674744,112.422829,-60.925496
5.000000,-31.345998,26.297680,189.268286,-237.721971,10.537196,-88.400161,-151.902469,-38.222991,102.788917,158.325623,127.781214,-175.687183,-234.702968,138.855013,-82.194777
5.000000,-66.046976,52.495943,211.698479,-210.672007,-148.911638,-43.766104,-57.663328,5.389269,5.099578,161.413127,132.773218,-148.542181,-197.025629,74.552900,-76.291624
5.000000,-18.627521,-71.074500,195.299502,-178.876872,-110.659525,-68.496336,-192.145516,-69.545041,32.604628,156.595553,179.740784,-115.284328,-231.019225,99.716815,-66.334637
5.000000,-29.532235,-11.869877,189.244663,-158.809337,-205.931330,-98.333108,-182.292895,-24.778872,136.860584,231.143883,147.756383,-91.778454,-145.833983,48.845648,-81.831338
5.000000,-19.466088,37.839157,216.654717,-236.414658,-98.060447,-118.562094,-15.262381,72.730084,78.055857,71.312373,130.034525,-233.687735,-173.438316,5.014283,-90.469298
5.000000,-19.033613,-92.581050,153.914906,-229.795864,-80.482772,-105.465095,-121.385184,69.983568,128.658313,139.040569,130.833090,-188.675034,-236.714755,169.935491,-67.607459
5.000000,30.170923,-11.625489,203.417266,-245.210681,-143.317231,-101.435014,-100.253450,46.329622,80.408060,167.213122,227.847523,-211.453446,-210.598180,113.639679,-110.470738
5.000000,-36.519067,-20.753708,228.112423,-222.100476,-56.434084,-39.207161,-140.943746,65.681006,96.953808,109.387290,172.638324,-118.374219,-133.168849,136.354242,-24.954950
5.000000,39.556873,65.716757,171.166907,-105.820878,-105.373333,-97.636159,-79.687229,-21.643359,114.822343,246.760578,116.722331,-213.919369,-187.590035,85.425031,-43.409571
5.000000,-43.067076,-0.490099,239.344150,-212.560558,-112.675380,-50.137757,-71.252630,107.751200,23.441461,211.509829,190.357398,-152.180168,-244.524735,103.567533,-29.205675
5.000000,-3.315563,40.943166,129.416252,-218.371926,-156.306828,-59.926596,-78.911662,-44.085171,-11.719560,120.741956,158.961135,-186.436647,-202.654944,112.611728,-108.750612
5.000000,-51.632360,18.580876,104.789770,-249.441415,-93.063839,-36.301290,-175.980161,19.696904,64.522247,195.308622,175.899898,-126.524353,-147.509443,160.482072,-66.159195
5.000000,14.970406,-33.711318,207.432248,-211.471472,-187.218882,-119.836593,-148.044082,45.366744,99.319872,173.241404,135.487634,-139.029382,-209.941289,56.769022,-0.042573
5.000000,-112.751025,79.642882,218.203830,-221.346685,-10.694518,-34.107235,-92.553006,-17.892732,-27.811105,244.153649,137.165689,-80.764456,-184.801752,187.941332,-117.558716
5.000000,12.448636,44.500199,141.946165,-203.920234,-29.773546,-81.979169,-175.742823,90.759920,103.559882,241.758571,132.944225,-148.411242,-227.066926,51.777671,-82.341488
5.000000,-72.982920,-46.445412,138.119825,-225.050880,-151.949984,-50.525343,-145.596357,10.478362,110.753248,236.400193,199.242609,-127.136971,-208.642942,194.114727,-71.702999
5.000000,66.628496,36.864643,186.600183,-249.248094,-158.243098,-159.295574,-96.615236,9.700605,86.779489,175.441884,155.901947,-111.863804,-178.387605,117.102177,-108.626295
5.000000,-10.030756,-34.073186,169.262706,-221.704883,-170.475078,-90.007566,-123.186944,-13.171808,60.848189,167.504546,147.193932,-142.874906,-244.861363,31.372156,-20.642852
5.000000,-40.578601,-9.882872,231.042479,-168.603590,-32.055878,-1.840183,-154.774727,27.586745,37.416736,171.110770,113.451906,-119.462071,-229.828726,78.755650,35.297073
5.000000,25.773837,49.783005,215.918225,-231.864674,-148.021810,-55.752988,-130.384480,9.491638,111.588253,174.651730,54.807484,-135.312568,-186.883409,98.206132,-28.031741
5.000000,43.351880,-17.089906,148.290664,-206.233821,-111.826297,-40.999146,-140.799503,23.385726,67.420346,174.821082,124.356413,-157.338627,-198.990845,129.785108,-33.206390
5.000000,-17.506041,-11.336466,219.607256,-238.145615,-142.934688,-17.310990,-122.439548,5.181045,117.281259,173.486523,216.352170,-134.000481,-198.272293,85.337771,-21.025550
5.000000,-13.250030,32.108275,160.564279,-156.312804,-105.787238,-36.124509,-152.400300,24.215972,92.347726,209.950897,231.737371,-157.396733,-156.338305,111.002861,-63.877673
5.000000,-36.831172,-52.372563,202.781991,-173.200628,-88.051710,-49.562703,-204.936991,-38.108380,111.806490,181.791435,140.935434,-113.128181,-159.810018,125.128957,-85.644601
5.000000,-27.901199,-56.017717,224.982693,-224.472980,-23.955619,-58.520495,-130.962927,27.594105,54.362533,172.435367,174.139376,-151.262632,-228.086896,113.246853,-67.836402
5.000000,-98.877382,67.290868,194.964187,-230.458446,-137.101773,-26.091171,-34.639453,-21.356643,46.431913,243.253655,193.045766,-121.242786,-206.080457,39.505296,-64.416582
5.000000,19.123663,10.366345,198.316610,-234.926383,-60.787966,-33.333689,-83.814665,47.764704,135.493977,167.373296,239.000188,-109.839618,-164.067682,85.094526,-48.606122
5.000000,22.372333,-60.534584,128.257710,-159.441622,-60.822023,-85.568314,-140.144689,-53.457628,150.769309,191.731824,102.426900,-242.274945,-178.700988,28.294561,40.353327
5.000000,24.541378,-138.236060,231.152561,-225.169485,-154.090206,-30.265551,-156.089943,80.279407,91.319519,216.722649,104.600335,-165.737617,-211.504307,119.416206,-45.651705
5.000000,85.401566,-2.777248,248.871062,-171.845241,-100.469970,-78.939000,-143.378743,39.634247,72.426180,200.682857,181.983869,-80.262607,-184.526941,22.374629,-44.178760
5.000000,20.727710,4.577822,213.617430,-226.288968,-106.776972,-83.312381,-100.894030,12.243509,170.224613,198.407332,219.228661,-137.065407,-163.177881,60.771436,-177.080996
5.000000,-7.287118,-49.959081,244.227767,-202.874947,-99.486055,-26.640605,-147.848467,72.460121,48.149971,171.229130,123.616565,-157.758372,-239.683720,87.107097,-47.730619
5.000000,23.292314,-88.190735,143.458684,-215.957371,-166.178670,-30.010221,-185.661160,-99.015452,27.347397,179.521538,213.132785,-139.788423,-218.997271,89.352952,-37.004678
5.000000,36.439918,-83.495905,110.515473,-240.161305,-108.828502,-43.463551,-61.884135,67.285486,87.386620,220.967645,158.214433,-106.431976,-249.444375,87.635828,-56.041435
5.000000,65.893182,15.323690,204.527829,-245.284032,-182.870060,-31.844943,-140.552240,-11.117095,32.616363,172.920643,140.704070,-153.015839,-183.933698,128.659709,-40.825563
5.000000,73.168374,-97.349382,229.831429,-230.808264,-249.277785,-47.717392,-178.272329,50.961988,-50.392362,184.604454,181.424692,-234.375715,-203.904044,126.325556,13.311817
5.000000,-45.686380,2.319368,228.508384,-144.251345,-41.550518,-41.690179,-117.786297,-26.605017,88.656432,211.622150,161.364111,-140.985569,-211.514720,46.408361,6.138118
5.000000,28.400154,-55.638844,241.837388,-239.553796,-160.668789,-44.865023,-12.013852,-43.377413,180.931522,231.198581,102.296140,-41.393222,-221.553414,124.832835,-50.956680
5.000000,-34.886661,-14.684799,172.099516,-217.014180,-29.528133,-12.068235,-71.612839,11.088996,103.758240,180.765374,216.470252,14.048200,-205.285391,45.456476,-64.065410
5.000000,-38.601002,90.696088,189.730238,-247.365122,-169.171685,-68.397489,-149.139843,12.856793,79.435945,182.117121,136.446902,-204.279559,-217.211689,96.456354,-65.538323
5.000000,-20.120656,-20.273864,200.967857,-238.542138,-152.223989,-89.483478,-92.742828,-7.181367,38.403708,201.504983,153.452703,-170.489646,-248.322279,131.520189,-0.716473
5.000000,-3.759392,-28.517391,178.833482,-227.571871,-38.503844,-17.843533,-120.116766,-35.899827,59.402892,206.306337,229.368251,-145.521980,-208.032475,102.593821,-86.216355
5.000000,4.718860,-41.841832,213.061766,-238.347785,-152.086976,-90.704076,-81.226996,-39.907258,166.080585,186.764262,135.221792,-197.830002,-187.574175,46.663262,-118.159373
5.000000,-52.373535,7.275082,189.986826,-208.189298,-142.879829,-114.659065,-153.700344,-13.949881,-7.188369,227.045692,183.907226,-114.344504,-192.352952,84.555119,-88.203481
5.000000,-12.926523,-84.428275,212.065426,-229.643500,-148.262300,-102.121359,-176.301971,8.390247,96.093922,242.988073,202.403777,-65.531951,-170.958249,51.260076,68.236526
5.000000,-20.427364,-6.713964,230.520874,-217.529516,-109.979435,-38.459692,-118.299748,24.639155,95.697271,216.239803,169.054220,-160.659825,-169.037071,64.927605,-68.063455
5.000000,-29.512388,-5.213496,225.261509,-244.413394,-121.795060,-114.666207,-141.770298,33.999470,47.623599,225.860054,246.112497,-178.869473,-174.256546,98.435203,-110.697257
5.000000,60.446210,-13.592641,195.241610,-235.717837,-114.951011,-123.851367,12.782733,10.038937,65.810728,171.524532,149.864214,-119.802183,-235.255358,73.554952,-20.586950
5.000000,31.899334,67.256408,239.356245,-239.433245,-228.562360,-36.552369,-145.802053,-71.504019,124.725729,211.738333,208.251041,-134.242001,-193.472646,87.802877,-77.200858
5.000000,-19.205611,-31.892826,194.681431,-220.761380,-158.106052,-157.749597,-137.889290,-27.195542,109.557237,187.808810,168.020476,-133.531265,-239.602468,94.646335,5.183871
5.000000,-35.556732,-10.351677,228.863984,-240.613456,-113.369581,39.201297,-90.507381,11.293271,92.837715,192.492791,80.361191,-150.730607,-196.572276,81.518566,-77.545501
5.000000,-87.835640,91.030838,178.028535,-243.209582,-154.212340,-52.112695,-184.548712,61.935908,99.566026,215.597112,177.492057,-81.812587,-237.570406,123.338046,-73.835642
5.000000,82.353370,6.935777,212.824328,-237.425441,-108.171098,-121.798019,-123.531414,2.631843,86.966927,207.283996,121.424789,-157.421739,-244.174647,73.730936,-1.536918
5.000000,-14.774037,49.061775,217.449149,-242.430038,-72.307209,-78.781580,-195.892404,-30.785247,139.805104,239.013714,153.754428,-126.473468,-242.388157,8.505937,-87.174212
5.000000,-30.271874,-3.611813,232.826417,-227.452969,-192.991463,-21.938339,-104.209437,19.114535,117.680425,170.176865,150.249724,-116.784576,-208.446682,30.969118,-106.437077
5.000000,-91.694464,87.213805,159.227491,-182.969258,-202.668188,-93.527233,-194.591291,49.306360,55.300622,140.553061,62.874362,-212.962735,-230.160952,120.819628,35.952846
5.000000,8.985133,21.231446,153.549323,-249.969575,-55.842936,-136.141527,-98.660152,2.843406,40.456808,185.812319,121.793211,-130.158995,-213.298439,168.049840,-39.574496
5.000000,-35.968957,9.697740,157.752205,-223.262407,-42.142497,-3.503068,-42.713196,-24.329326,90.333701,240.494520,112.371117,-151.267877,-194.342257,130.933836,-38.525405
5.000000,-24.076771,-4.231334,229.847469,-218.431472,-140.458287,-56.314445,-67.686728,39.748807,85.637267,108.870609,143.376632,-139.442808,-244.747792,128.942944,-144.618486
5.000000,5.430458,-12.941501,232.140710,-224.185426,-156.556754,-71.387021,-118.777402,-3.061406,39.913007,156.762879,146.827758,-76.588792,-233.747325,141.337368,-20.983091
5.000000,14.578426,51.349859,216.299881,-185.315068,-103.872270,-72.658518,-99.375820,-24.215917,119.678567,183.783581,146.316118,-160.694846,-198.758150,56.092301,-91.356733
5.000000,-26.341044,-11.495365,234.228177,-240.544318,-170.971058,-83.591390,-106.699779,-26.575465,129.274910,172.241478,118.378462,-130.272532,-244.483627,26.563469,-82.937121
5.000000,-16.187651,90.898563,216.259441,-176.622314,-93.036626,17.490000,-197.864776,-21.442293,60.072558,228.449647,174.057205,-106.501084,-220.127730,152.451982,6.703203
5.000000,22.091668,-83.608321,193.258435,-235.840164,-44.821945,-108.064796,-129.855073,17.142728,74.240359,245.179359,232.446357,-195.604570,-143.399091,105.673009,2.101276
5.000000,-40.744898,59.384724,189.676152,-240.952770,-97.841848,-81.029466,-135.622691,4.239078,21.489479,222.181610,192.819550,-197.791548,-233.420885,168.846388,-59.790000
5.000000,-0.179289,73.764861,214.249050,-201.444910,-145.799528,-65.265406,-100.404577,8.861256,104.778280,219.323765,123.915721,-38.246423,-182.785228,120.189125,-147.234649
5.000000,1.175296,-32.120989,242.162706,-229.304332,-146.132738,-94.379330,-119.853458,13.714382,83.945948,136.729749,129.392010,-162.437439,-221.245319,19.910545,-51.248037
5.000000,-5.349530,66.574886,204.394337,-199.883170,-99.044678,-85.390162,-61.518851,-66.990815,64.625536,145.734294,183.697504,-112.400767,-205.786224,108.379594,-36.538764
5.000000,-55.118843,56.787016,194.071536,-223.821003,-104.985406,-162.038073,-81.350938,-9.116992,59.111536,191.620523,141.900325,-141.725553,-202.069462,-19.725126,-6.492839
5.000000,9.485939,-49.260017,236.932095,-230.521762,-148.810499,-77.216366,-201.584653,-1.933030,57.260957,208.745467,136.476074,-144.995446,-240.820643,129.643460,-111.498541
5.000000,-20.511321,-4.827184,161.818054,-230.856858,-121.036057,25.745479,-137.733811,80.159586,69.952240,177.472125,200.336532,-146.816602,-182.006435,67.784705,-5.116435
5.000000,24.512652,-78.343116,238.534760,-200.590750,-150.980302,-48.125970,-168.209844,7.452598,134.989913,151.872050,200.217286,-143.778991,-225.656465,140.493510,-22.095691
5.000000,2.293297,55.873508,204.937656,-202.285329,-124.395889,-87.177036,-98.274250,-84.469197,23.788957,208.634168,186.066558,-109.527979,-224.108321,84.479777,-3.106209
5.000000,31.139999,-7.078796,195.441794,-232.717509,-174.800887,-31.408223,-145.223305,-19.872072,128.529226,209.766654,139.545604,-162.767630,-218.851209,137.050192,-86.266266
5.000000,-74.782195,41.970323,160.061508,-229.644464,-69.166062,13.813039,-165.940890,110.807277,67.943230,219.513937,206.377194,-98.943373,-220.462274,94.183761,0.025259
5.000000,-10.152206,28.428530,146.038712,-232.273642,9.450304,-58.119991,-65.807690,-35.460383,67.955632,172.346583,113.793432,-120.686939,-207.630065,106.445084,-87.263801
5.000000,-54.077691,23.392963,200.442309,-230.401877,-115.259773,-47.103296,-116.379760,19.502328,7.801976,199.297088,131.637209,-119.885980,-214.622638,156.235323,-92.947558
5.000000,88.938558,43.546693,214.145456,-239.203804,-133.300458,-95.493560,-148.365296,20.383106,104.617116,136.651176,186.334313,-166.376532,-216.234686,108.864388,-38.263907
5.000000,37.811354,11.652682,161.645357,-217.891071,-189.282275,-69.269454,-184.998631,-27.406922,196.097739,191.746910,160.959889,-169.390819,-193.973496,27.583844,-50.323606
5.000000,12.645361,2.662696,168.899025,-196.851546,-66.970290,-36.811423,-104.087799,-8.480011,85.603241,216.503908,106.351311,-116.163537,-200.039980,121.659925,-87.733684
5.000000,94.134710,58.686070,144.045500,-215.530337,-133.530564,41.083743,-149.534121,37.470474,5.683806,229.766781,215.612512,-136.087060,-188.838345,84.772985,-51.181974
5.000000,-56.101592,-26.489886,223.037046,-246.364011,-125.748979,-85.118586,-158.866029,6.538948,131.139812,235.535388,221.535869,-160.106395,-136.229696,112.548433,21.449935
5.000000,-71.383334,-26.657253,109.235030,-216.805699,-80.597061,-69.634001,-91.949709,21.155708,101.865352,209.324024,146.340793,-79.536539,-212.525500,87.005467,-77.482390
5.000000,-32.246934,-73.242056,180.446110,-204.694979,-115.976718,-20.001489,-20.453233,4.578932,45.752234,145.356113,213.451242,-137.124342,-228.643334,144.683090,-87.462471
5.000000,-12.659486,14.136210,179.085044,-200.085866,-151.457529,-55.871231,-114.502479,-16.212396,129.036726,228.357762,202.051628,-126.931018,-229.226941,4.091694,-85.169202
5.000000,23.919525,-7.755893,210.292820,-180.671361,-134.214672,-149.667664,-141.725174,-39.102606,97.594526,204.477507,150.418466,-70.273026,-148.432004,60.319100,-18.638464
5.000000,46.845189,60.437864,147.064749,-171.643448,-150.279552,-110.044797,-190.972164,9.067572,83.640449,191.988866,191.895280,-113.870359,-182.327797,99.420122,-44.794244
5.000000,-62.186528,-21.053994,223.439869,-239.088989,-206.048779,-20.667855,-63.663666,-0.293494,56.995644,228.216401,199.865849,-79.255725,-226.900114,78.524322,-20.315215
5.000000,-38.072490,-4.235832,202.675879,-208.638137,-123.191635,-143.763379,-113.548295,-10.077224,34.169941,245.365871,199.423893,-183.072019,-184.413679,163.843991,49.576480
5.000000,20.159063,61.267373,173.227165,-243.063015,-168.954225,-39.067476,-149.056569,6.447443,16.317454,170.764039,218.579367,-155.740326,-206.418250,64.341387,-60.720539
5.000000,-22.711097,-61.072539,207.859358,-124.653468,-176.851936,-67.936517,-162.372431,27.987106,125.658027,161.171362,156.008599,-104.839181,-182.510875,179.031124,-52.545707
5.000000,-64.429990,42.427392,214.582497,-235.075173,-141.447335,-89.574676,-89.293895,75.357859,150.659157,210.250145,183.328327,-103.874489,-235.851663,55.830792,-42.950102
5.000000,61.643213,119.314717,156.932016,-115.996901,-133.147170,3.972715,-130.321804,41.095675,57.762947,137.649686,140.621973,-133.987339,-227.934747,127.440861,-71.602957
5.000000,-45.915202,-11.852312,179.112160,-232.992084,-117.754397,-53.504146,-108.778949,-5.651716,128.762523,235.484761,101.661205,-199.996266,-176.596933,7.927015,-61.461708
5.000000,-41.248453,10.951557,196.651605,-181.863450,-92.469312,-91.423388,-130.266680,-14.474529,67.109298,230.071312,188.426707,-69.493026,-212.611349,84.107919,-23.581351
5.000000,-2.251813,-16.668092,159.545635,-237.766740,-94.788041,-91.918064,-79.850282,63.675186,126.467484,151.140351,148.137430,-166.969317,-216.956017,68.034668,-103.074963
5.000000,-7.963918,6.595942,181.271668,-237.111868,-127.012927,-58.765301,-53.067004,-24.186934,78.195788,192.656191,136.884983,-227.600539,-161.606307,11.402576,-84.629443
5.000000,-18.558537,33.610539,161.474622,-220.113150,-87.948709,-100.768241,-153.944795,59.745701,-13.154616,228.232398,192.550900,-110.931275,-109.767376,96.315299,-44.980476
5.000000,80.266898,-47.372348,193.690982,-244.250617,-102.628510,-34.538419,-142.713224,-37.961978,106.438640,212.002337,180.188245,-165.094068,-212.173472,108.142839,-24.913357
5.000000,-64.934846,72.614873,124.224759,-217.825895,-146.657731,-163.395431,-125.808160,52.680297,139.321104,225.927469,141.605653,-97.105170,-225.478615,110.224805,29.959297
5.000000,-39.349233,62.422037,217.507461,-206.373954,-90.049685,-68.585385,-67.572109,-99.098286,59.608525,92.792573,191.329397,-183.390983,-230.576556,133.907027,-44.226220
5.000000,40.084143,-12.199542,235.304401,-182.576873,-60.714652,-168.352446,-147.554324,-74.382701,196.123980,197.766550,94.600800,-185.082964,-200.186776,159.041025,-28.005838
5.000000,6.788763,-30.686384,216.608449,-243.112298,-119.796261,-31.382292,-38.029990,-35.828877,68.367320,232.810254,204.311430,-87.190819,-215.855973,208.941261,-90.023766
5.000000,-75.604187,53.474862,159.768224,-244.691715,-151.773989,-36.679623,-86.481007,-25.569698,62.668267,178.411295,134.899931,-134.369129,-195.458709,162.152267,-82.829070
5.000000,9.459928,-18.579872,228.883915,-245.669469,-86.784528,-60.762539,-107.259804,73.609060,91.123470,144.707799,112.852724,-91.443787,-168.954322,156.686105,-52.758345
